0,1,2,3,4,5,6,7,Label
1.4671897,1.6911528,2.475505,2.8051374,0.04390782,0.080423266,0.2629433,0.3306166,4
1.3195376,1.5574732,2.2474484,2.5821054,0.049609832,0.08389279,0.23122546,0.31859997,4
1.4832629,1.6907305,2.5111897,2.8325171,0.05801103,0.09344341,0.28510213,0.3477396,4
1.2720248,1.4759905,2.1902199,2.4921448,0.035848837,0.06907783,0.25183672,0.32017982,4
1.5569837,1.8033229,2.637805,2.9682305,0.060016766,0.103205085,0.29857242,0.37959424,4
1.3106453,1.5500269,2.2868319,2.5635114,0.052377507,0.06196243,0.2509413,0.3237564,4
1.7008032,1.9619253,2.9264953,3.2822251,0.0755134,0.086799994,0.304921,0.41502053,4
1.3439147,1.5732702,2.328348,2.59494,0.05355942,0.076233216,0.2557095,0.33694947,4
1.439555,1.6485379,2.4321015,2.7251172,0.019871049,0.09811045,0.26457992,0.3369736,4
1.3275198,1.5068144,2.2394824,2.4984584,0.048411686,0.086759806,0.24534138,0.32580385,4
1.4393469,1.6570491,2.4475255,2.7436848,0.046961546,0.08821728,0.25564525,0.35238087,4
1.3296205,1.5382303,2.3017364,2.566786,0.05367915,0.07665366,0.24675666,0.3375877,4
1.551229,1.7780877,2.6688488,2.9828255,0.052326757,0.105613716,0.2709415,0.3864852,4
1.3355304,1.5752381,2.3136601,2.609271,0.048843212,0.08798455,0.24958728,0.33464238,4
1.294767,1.5354799,2.2585192,2.5345426,0.04293009,0.09010096,0.2282323,0.32256317,4
1.3344144,1.5194632,2.2660098,2.5683694,0.039440665,0.07375102,0.23909524,0.31642693,4
1.3646016,1.5712312,2.3504395,2.637883,0.066214204,0.06918165,0.2445518,0.34181127,4
1.3415163,1.5474709,2.300492,2.5904384,0.04296633,0.09375432,0.23571266,0.32908607,4
1.7176869,1.9771409,2.9540114,3.2982388,0.06741228,0.08426278,0.3117502,0.42149436,4
1.6711537,1.9303514,2.8713982,3.2110572,0.058558475,0.09936739,0.30275482,0.4078509,4
1.4163424,1.6121855,2.3876305,2.6705005,0.062295996,0.06174869,0.25296623,0.3424748,4
1.3362567,1.5652456,2.2853346,2.5670152,0.033595275,0.06612168,0.23331033,0.32273686,4
1.3291643,1.5376931,2.2990794,2.588797,0.05597559,0.07499151,0.24320638,0.33873305,4
1.3356247,1.5322845,2.2651854,2.5604203,0.05349139,0.06216933,0.237165,0.32117692,4
1.3580408,1.5895092,2.340635,2.6101122,0.04716269,0.07806829,0.26509234,0.332597,4
1.6583463,1.912477,2.8572838,3.231729,0.045165557,0.08548303,0.29443774,0.39663783,4
1.3793961,1.5693424,2.3533094,2.6294606,0.05608268,0.07202559,0.24361137,0.3415319,4
1.3643233,1.5666838,2.3033984,2.5788748,0.060191717,0.0925529,0.2425842,0.3223885,4
1.5641778,1.7951474,2.6788616,2.97857,0.058200143,0.082369655,0.28215268,0.36152005,4
1.3484907,1.5551069,2.3013453,2.577962,0.05052265,0.08565404,0.25835472,0.33615047,4
1.3534639,1.5772448,2.316018,2.608782,0.04419956,0.068797834,0.24592385,0.33630684,4
1.294972,1.4844767,2.2144828,2.5055435,0.034461804,0.0845263,0.24119923,0.31806862,4
1.3192779,1.5338498,2.256468,2.5217273,0.03751893,0.06239703,0.24998598,0.30854642,4
1.3230408,1.539393,2.2681026,2.556025,0.042564202,0.08094695,0.22401355,0.31462738,4
1.2741439,1.4646143,2.1781812,2.4496334,0.033606037,0.06694223,0.23018867,0.3122505,4
1.3365552,1.5511124,2.3138142,2.5790198,0.054269496,0.05665321,0.23937707,0.32698315,4
1.4163239,1.6576748,2.4354162,2.7292266,0.052434046,0.10260749,0.24735233,0.3412465,4
1.2677836,1.4816171,2.190744,2.4497285,0.04068713,0.078597985,0.23805553,0.2984935,4
1.7840492,2.0548725,3.0632448,3.4207773,0.06015287,0.1231877,0.33645618,0.41898996,4
1.3212216,1.5239944,2.2639673,2.5708866,0.028392922,0.08759561,0.24699108,0.30987632,4
1.2761099,1.4691449,2.171441,2.461138,0.029947516,0.06485949,0.22435991,0.31791097,4
1.4827045,1.7313495,2.5575771,2.881539,0.058730233,0.08567284,0.26832363,0.3784089,4
1.3205676,1.5433738,2.2592292,2.5550783,0.065009266,0.06852659,0.24982108,0.3434126,4
1.3437684,1.5632366,2.3226564,2.5798557,0.04158299,0.08189935,0.24590199,0.32377967,4
1.323946,1.5500153,2.3016403,2.5693367,0.0427376,0.076179475,0.24293871,0.32586277,4
1.4858333,1.7319493,2.5260155,2.8666923,0.055827722,0.10122231,0.26195556,0.3586197,4
0.6151596,0.4714711,0.159524,0.10123445,4.966708,4.4094787,2.9850266,2.5752866,5
0.6498463,0.47837943,0.16927934,0.08907953,4.994106,4.4365296,2.9930716,2.6068792,5
0.64501095,0.48077556,0.16054896,0.083456345,5.035247,4.490618,3.0240169,2.6306643,5
0.6499443,0.5146547,0.15866394,0.1082807,5.233584,4.6687493,3.1379797,2.7219017,5
0.61944383,0.46220002,0.15380529,0.08294249,4.947525,4.4215264,2.969384,2.5476289,5
0.6296218,0.48766688,0.15752809,0.10916125,4.96301,4.4122505,2.9870799,2.5747721,5
0.6260426,0.47142076,0.15961331,0.08011712,4.9463654,4.416552,2.9530058,2.5770295,5
0.62833387,0.4974695,0.16179477,0.09310213,5.0735054,4.5082455,3.0269127,2.6323283,5
0.63661265,0.47487688,0.14876653,0.08694769,5.136645,4.5786777,3.086086,2.6662188,5
0.6466245,0.4914089,0.1394936,0.08739505,5.072303,4.516789,3.0450697,2.6410847,5
0.6476989,0.49222356,0.14845449,0.105047576,5.029368,4.4862437,3.0273268,2.6103027,5
0.6483444,0.48997003,0.16069251,0.10444393,5.1143794,4.5275173,3.0535083,2.6612282,5
0.669795,0.50358653,0.16915964,0.09110279,5.3378735,4.7590675,3.21142,2.7753732,5
0.7603333,0.58592707,0.19121344,0.101519465,5.987896,5.337535,3.5973144,3.1027799,5
0.62714386,0.48467335,0.15010497,0.085435055,4.9799623,4.430774,2.9896452,2.5929909,5
0.63383806,0.46437803,0.15266511,0.094358854,4.954384,4.380903,2.9811149,2.569992,5
0.6727713,0.5048694,0.15118158,0.09522156,5.1817956,4.6201053,3.1169019,2.6999068,5
0.6490118,0.47842145,0.16578485,0.10303918,4.987423,4.4491343,3.0052335,2.5790312,5
0.62294775,0.46685797,0.16391505,0.09828093,4.9620795,4.4031596,2.9813576,2.5698695,5
0.60647404,0.47354272,0.1714422,0.08713305,4.8867135,4.3325872,2.9469483,2.5403094,5
0.6773518,0.49867675,0.15119214,0.11161233,5.395403,4.8196473,3.2537735,2.8021379,5
0.7298154,0.5199313,0.16102237,0.11324458,5.5813603,4.9639344,3.351314,2.882711,5
0.6121402,0.44970614,0.14343573,0.09891514,4.9068584,4.367243,2.953015,2.5373936,5
0.6667276,0.5031182,0.14080186,0.11464112,5.2983985,4.697408,3.1794102,2.7450848,5
0.70587724,0.53501946,0.16368544,0.10943056,5.497733,4.871198,3.2963393,2.8534176,5
0.6551322,0.49725375,0.14869538,0.0999823,5.144081,4.563216,3.0904045,2.668363,5
0.6582739,0.5025009,0.15786745,0.10736477,5.2177734,4.6306276,3.1388576,2.7047298,5
0.68132937,0.5075234,0.15280576,0.092495434,5.434257,4.8725247,3.289031,2.8261926,5
0.67489535,0.47425875,0.1376564,0.09789584,5.1373906,4.567051,3.0962102,2.6643276,5
0.66724664,0.4741711,0.13686934,0.11685236,5.2295113,4.6493945,3.1425965,2.721595,5
0.63010734,0.4822372,0.1652448,0.09448674,4.9099383,4.398323,2.9643166,2.557027,5
0.6944925,0.5234397,0.18224002,0.12859957,5.491011,4.8902454,3.2949507,2.846447,5
0.6436415,0.4889928,0.13809225,0.09212415,5.008617,4.4466453,3.0002728,2.5919108,5
0.62204695,0.486124,0.15213163,0.09515253,4.9174504,4.358802,2.9451816,2.5639815,5
0.6356465,0.4787852,0.15195756,0.07743592,5.115755,4.5335517,3.076313,2.6529548,5
0.6237866,0.4725271,0.16936101,0.103379674,5.0123215,4.4555817,3.0031514,2.590026,5
0.6258479,0.44937056,0.1400071,0.10149202,4.8924146,4.360085,2.9353752,2.5488603,5
0.6177106,0.46425852,0.16703454,0.104571275,4.933816,4.3992996,2.9445155,2.5670207,5
0.60406744,0.46802497,0.14762788,0.10377702,4.878078,4.3331637,2.9289224,2.5468504,5
0.6332431,0.46750724,0.1433674,0.09916976,4.9362206,4.406186,2.9777498,2.549442,5
0.64283305,0.47886598,0.15742934,0.10529407,5.0270286,4.4729667,3.0062952,2.6162918,5
0.68089616,0.51208854,0.13705479,0.097908214,5.282347,4.705305,3.1698873,2.7394302,5
0.60536325,0.463436,0.16089046,0.08466019,4.898966,4.3609314,2.9429452,2.5435395,5
0.6283922,0.4654583,0.14096715,0.098497175,4.8929834,4.347888,2.9380229,2.5438042,5
0.6248361,0.46243268,0.15544617,0.08797311,4.9130235,4.3706317,2.965587,2.544207,5
0.6306445,0.47570822,0.14227702,0.09848161,4.963495,4.410412,2.9836025,2.5888119,5
0.63760746,0.46379304,0.13555686,0.084037885,4.896958,4.361604,2.9432411,2.5558202,5
0.68785316,0.5320378,0.14387147,0.11144322,5.3924327,4.7892003,3.2541323,2.787869,5
0.68450654,0.49208948,0.15357147,0.08532213,5.361874,4.7597365,3.22585,2.8037694,5
0.7197556,0.52824396,0.16972648,0.11173102,5.58266,4.966663,3.3534825,2.8886936,5
0.67152834,0.52171147,0.18495913,0.113908626,5.3474507,4.762049,3.224152,2.7688181,5
0.7068585,0.5015288,0.17275216,0.11963935,5.385702,4.802803,3.2408834,2.8057668,5
0.6653518,0.5046678,0.15633,0.11398164,5.186191,4.62237,3.1205003,2.7027738,5
0.62967086,0.46332556,0.15311287,0.09693885,5.0148964,4.466633,3.0174668,2.602741,5
0.630477,0.48049426,0.15233049,0.09487163,5.032936,4.4408464,3.01208,2.6058493,5
0.61892265,0.47483864,0.15277395,0.0842616,5.0557213,4.5032907,3.0504427,2.617781,5
0.70644766,0.50813085,0.17590575,0.13736276,5.5774493,4.950223,3.3513446,2.8993423,5
0.6359342,0.4771071,0.14277387,0.09369108,4.973209,4.4307485,2.9812977,2.5859454,5
0.63265455,0.47745267,0.14860277,0.10315844,5.0094,4.45426,3.006078,2.594625,5
0.7124083,0.5268427,0.16243064,0.10226907,5.523807,4.9103003,3.3285792,2.8665264,5
0.6447795,0.4967355,0.14606744,0.096361,5.0207644,4.4454327,3.022039,2.6221194,5
0.726269,0.5168183,0.16202608,0.09493314,5.6193323,5.0064845,3.3891702,2.933427,5
0.63854784,0.47812274,0.1842125,0.1022674,5.117827,4.529485,3.0660226,2.652314,5
0.6716934,0.50314164,0.17368552,0.119998805,5.2562766,4.678992,3.1705875,2.745928,5
0.6765025,0.50543094,0.16872454,0.09234736,5.331912,4.733875,3.1975207,2.768214,5
0.614099,0.46713462,0.15689193,0.08049455,4.9809995,4.4469543,3.0061758,2.5877361,5
0.62933415,0.48394594,0.15004046,0.09571875,4.9685426,4.427602,2.9893346,2.588078,5
0.6389789,0.4712009,0.1485698,0.10613034,4.952302,4.4201236,3.0067623,2.5803754,5
0.61850804,0.47258767,0.18321683,0.08333055,4.959946,4.40729,2.9741354,2.585805,5
0.7563084,0.5503017,0.1870458,0.10683,5.9872694,5.322448,3.6052656,3.11238,5
0.63161576,0.4708806,0.15485278,0.115869045,5.0448337,4.498974,3.0097377,2.6347837,5
0.6228647,0.48380244,0.14702503,0.10895116,5.0473313,4.484444,3.0308979,2.6217666,5
0.7002988,0.5438393,0.18210582,0.09231479,5.551443,4.949022,3.337994,2.8984084,5
0.65172744,0.49216276,0.16447504,0.091359094,5.129602,4.556059,3.0924172,2.664248,5
0.6282423,0.48261046,0.15704644,0.08158782,4.906547,4.348607,2.9377873,2.5504446,5
0.7565822,0.5481406,0.18355478,0.121425405,5.787001,5.1443954,3.465444,3.0031912,5
0.69115895,0.50237083,0.16949522,0.094239786,5.3909817,4.8070908,3.244689,2.8054104,5
0.6181319,0.4546181,0.14229065,0.089487985,4.8873534,4.369333,2.958323,2.553075,5
0.64020205,0.48077536,0.13339159,0.0887662,5.0873194,4.5194697,3.0388882,2.6310956,5
0.6486906,0.46186975,0.13366504,0.091732986,5.012772,4.465632,3.0113773,2.6028848,5
0.6353226,0.46568936,0.15146384,0.09319607,4.9212923,4.386996,2.9630022,2.5708692,5
0.679026,0.48886856,0.15053913,0.10765311,5.2159715,4.644189,3.1271284,2.7140932,5
0.63223124,0.48025024,0.1664886,0.098726824,5.0409284,4.4876385,3.0228407,2.6179433,5
0.7003215,0.521069,0.14642243,0.090478465,5.5079727,4.897307,3.3051093,2.8536105,5
0.66197324,0.48480985,0.15442882,0.081801996,5.109683,4.55545,3.053651,2.652062,5
0.65051734,0.4555132,0.16215332,0.1014196,5.0587497,4.507605,3.0438318,2.6358254,5
0.6552075,0.48883587,0.14537539,0.107487015,5.155702,4.5795107,3.0862565,2.6657686,5
0.6274564,0.46174613,0.13167882,0.10036165,4.8945684,4.373669,2.9555433,2.557003,5
0.6701436,0.5025284,0.1573603,0.10178479,5.2317257,4.665691,3.1672702,2.735527,5
0.6439414,0.47787818,0.151945,0.09564056,5.1411943,4.584493,3.0839417,2.6695135,5
0.6176607,0.45556146,0.1381481,0.09244778,4.90199,4.341318,2.9504232,2.5350068,5
0.6760963,0.5173299,0.16250922,0.099269785,5.333745,4.7548404,3.2118855,2.752652,5
0.6681208,0.48807204,0.1802893,0.10371525,5.217201,4.636384,3.146872,2.7163618,5
0.7220959,0.5363457,0.16104847,0.094109446,5.671341,5.0516677,3.408645,2.9492939,5
0.7155151,0.528214,0.17053501,0.09553018,5.6661725,5.0446444,3.4034796,2.9335792,5
0.6261387,0.46783048,0.14439255,0.09511129,4.9789433,4.421437,3.0095024,2.5873232,5
0.66105944,0.49372077,0.17411233,0.10570053,5.176424,4.5688004,3.0915735,2.6778152,5
0.61985034,0.47230354,0.15080549,0.08606222,4.914316,4.339985,2.9516144,2.5626414,5
0.6646683,0.49795076,0.17235783,0.10230443,5.2205276,4.659143,3.1489906,2.7050438,5
0.62539876,0.46396655,0.14532731,0.10337335,4.9016833,4.3775706,2.949658,2.5466735,5
0.62734663,0.4542858,0.13488214,0.09191856,4.929523,4.3687572,2.9596179,2.5385559,5
0.69131243,0.49858186,0.1536843,0.09766639,5.3655643,4.7714114,3.2176223,2.7796867,5
0.6716427,0.5021427,0.16223216,0.096474566,5.224963,4.6369886,3.1412272,2.718886,5
0.7151882,0.52149534,0.14576639,0.08380098,5.607816,5.008039,3.365759,2.915458,5
0.67695236,0.5178729,0.17831835,0.10497424,5.3729796,4.796319,3.2086718,2.7876837,5
0.7000038,0.54772526,0.16575354,0.10605895,5.65226,5.005007,3.3902364,2.9274075,5
0.74385387,0.5545897,0.16126326,0.11502687,5.74534,5.122598,3.4581425,2.9823537,5
0.648464,0.45511228,0.15205933,0.1084205,5.043917,4.4965906,3.0294507,2.616908,5
0.6762538,0.48834515,0.1449959,0.10429643,5.0755606,4.5260897,3.0337543,2.6228495,5
0.67619425,0.5201554,0.17425703,0.08428056,5.3504224,4.7515144,3.2300007,2.778293,5
0.6262481,0.47396114,0.14885482,0.09093526,4.980824,4.413276,2.989578,2.5927207,5
0.66229707,0.51854223,0.16737954,0.10833711,5.3319755,4.718076,3.2091548,2.7594094,5
0.65980625,0.48786548,0.15638004,0.10143857,5.174128,4.613705,3.1103213,2.6972697,5
0.7002947,0.5032864,0.16806547,0.09516777,5.472134,4.8743863,3.3047924,2.8411703,5
0.6874863,0.5141037,0.15652551,0.109897435,5.4380846,4.8162827,3.2654903,2.8130906,5
0.6732299,0.5181566,0.1699764,0.11162478,5.3691354,4.786221,3.24882,2.785546,5
0.6949251,0.53000325,0.16782065,0.103377946,5.487576,4.8865676,3.283345,2.8837907,5
0.6289992,0.50449187,0.15779184,0.089578606,5.1470375,4.5667195,3.0831718,2.6711326,5
0.6416276,0.4551665,0.1309186,0.09825036,4.965117,4.4220786,2.9956555,2.561445,5
0.6632529,0.5027937,0.17258756,0.10409998,5.273219,4.6802306,3.1888752,2.737718,5
0.63060594,0.46505675,0.1461621,0.10954636,5.0110917,4.471696,3.0171514,2.6060803,5
0.65232646,0.48917788,0.16112559,0.08435337,5.1360717,4.567717,3.0757406,2.6460438,5
0.69411516,0.5026007,0.1482465,0.105240926,5.401203,4.8128934,3.2667332,2.8118079,5
0.607715,0.45585063,0.15235399,0.09192529,4.961983,4.404583,2.9799638,2.5943723,5
0.68354785,0.53161186,0.1660028,0.099336885,5.425555,4.8454022,3.2798948,2.8430295,5
0.6673555,0.49442416,0.1644687,0.10064746,5.259148,4.674176,3.1346383,2.7328098,5
0.6256195,0.47232184,0.15886636,0.098882884,4.9935,4.4546766,3.0006115,2.5847166,5
0.695976,0.5281542,0.1480424,0.09681113,5.4298477,4.8370214,3.2558336,2.8129058,5
0.621729,0.4775549,0.13746423,0.0959275,4.898697,4.3357825,2.9346015,2.5306015,5
0.6488383,0.48506427,0.16177897,0.10325991,5.0923953,4.5348268,3.0424569,2.6495523,5
0.72166866,0.5521316,0.17385721,0.1114277,5.785555,5.1535716,3.48075,2.998616,5
0.67782867,0.5097348,0.16224243,0.11364381,5.282675,4.6949034,3.1770728,2.7416556,5
0.68568707,0.5093366,0.16355006,0.09585626,5.384455,4.800913,3.2273986,2.8137586,5
0.67763764,0.51218766,0.17379904,0.09423175,5.3221493,4.741154,3.2073276,2.774981,5
0.7291682,0.5512615,0.16192283,0.10688373,5.776205,5.1454787,3.497184,3.0177736,5
0.63835526,0.46346787,0.15523207,0.0742299,4.980434,4.4416485,2.9869823,2.5883224,5
0.8104019,0.5820988,0.19484742,0.12681843,6.218226,5.528643,3.720583,3.229826,5
0.6742877,0.5252249,0.1680747,0.10263981,5.4207554,4.8125463,3.2575815,2.8067405,5
0.7000558,0.5213118,0.1628662,0.10199082,5.4176636,4.8203297,3.2535224,2.8226933,5
0.6899051,0.5020693,0.16629139,0.104691684,5.3708897,4.760967,3.2515256,2.7860112,5
0.65672565,0.48757082,0.15639615,0.09098598,5.221684,4.6039696,3.13081,2.7033303,5
0.6332272,0.4665908,0.15002248,0.10568519,4.926431,4.375324,2.9398103,2.5640604,5
0.6538605,0.5065862,0.17309001,0.11185,5.082585,4.5195565,3.0620723,2.631214,5
0.6498419,0.46626434,0.14962517,0.112369075,5.0681396,4.5126657,3.056534,2.636052,5
0.639095,0.4660665,0.15293314,0.0899912,4.9992385,4.4391522,2.9960563,2.5948215,5
0.65129423,0.47993645,0.15721248,0.101182126,5.129411,4.567108,3.0812948,2.6897025,5
0.65266764,0.47584888,0.16476694,0.09511488,5.163155,4.581951,3.1033719,2.6842186,5
0.6513022,0.49245638,0.16078362,0.107268736,5.2026715,4.62146,3.114088,2.6933818,5
0.7143961,0.5284156,0.18537588,0.09369976,5.4168015,4.83723,3.280007,2.8167686,5
0.6794498,0.49261066,0.17357284,0.10464487,5.3102117,4.722917,3.1956317,2.7470117,5
0.6524456,0.47825545,0.16500789,0.087080136,5.071461,4.5127077,3.0557232,2.6335778,5
0.623762,0.4601819,0.14048778,0.084440954,4.9087896,4.3744893,2.9521275,2.5521896,5
0.6492038,0.47147468,0.17233887,0.09161533,5.0611954,4.4914937,3.0436354,2.6332297,5
0.68950546,0.48993868,0.16269515,0.09919105,5.281709,4.7208924,3.1674597,2.7338843,5
0.6185628,0.46946657,0.15665826,0.08317771,4.909021,4.3536534,2.938505,2.5414433,5
0.6361023,0.47942877,0.13549131,0.08902637,5.011042,4.4672894,3.0076497,2.595543,5
0.62419057,0.4641768,0.14600247,0.09346599,4.91228,4.382719,2.9598758,2.529415,5
0.6692801,0.47779283,0.1590615,0.09193291,5.198354,4.655118,3.1300626,2.7221577,5
0.62887925,0.45918387,0.14711581,0.09739234,4.895702,4.35228,2.9248695,2.538634,5
0.6375873,0.47370684,0.15747392,0.106348485,4.96037,4.4169345,2.9873402,2.5751662,5
0.6929078,0.49001297,0.15417351,0.09620194,5.3002467,4.7005315,3.1885533,2.7574394,5
0.6369809,0.47552097,0.15695943,0.08542042,4.9485235,4.3912015,2.9770336,2.565831,5
0.70205534,0.5336044,0.16084476,0.0980463,5.573749,4.9338264,3.3333066,2.8740618,5
0.655773,0.48105678,0.15900373,0.11137808,5.1556273,4.588045,3.110812,2.6954832,5
0.6349041,0.4724801,0.15111163,0.08966963,4.9481926,4.40933,2.9789379,2.5799332,5
0.62132436,0.48279992,0.1611987,0.09409782,5.042559,4.475136,3.0140023,2.5987349,5
0.7297658,0.5430669,0.16658321,0.11407554,5.695636,5.096231,3.4513824,2.9557178,5
0.64989024,0.47245002,0.15866409,0.1127649,5.000942,4.42971,2.9762099,2.5896847,5
0.61700904,0.46594042,0.14635178,0.096779354,4.94014,4.3927603,2.9733717,2.5784957,5
0.62329894,0.50423163,0.1447827,0.09821165,5.131239,4.5514255,3.0905051,2.6677344,5
0.6348437,0.4725978,0.14782819,0.10263709,4.952548,4.4205194,2.9914844,2.5667038,5
0.6215544,0.48003772,0.1689754,0.09365291,4.9376154,4.3897862,2.9504073,2.5745535,5
0.63636833,0.45940036,0.16124184,0.09529974,4.9329023,4.3765316,2.97647,2.5491254,5
0.6239611,0.47562596,0.1633541,0.07929686,5.0001936,4.4371758,3.0014284,2.5876935,5
0.6727471,0.5044981,0.16403201,0.10281386,5.3707123,4.7806997,3.2387793,2.8025582,5
0.6616983,0.480967,0.16553052,0.10395714,5.074449,4.5023212,3.0541096,2.6569004,5
0.8441317,0.62161684,0.20447491,0.120592006,6.6735554,5.9462214,3.9936626,3.4636385,5
0.63904154,0.4781677,0.15625079,0.102620296,5.042881,4.502594,3.0111308,2.6280773,5
0.71546495,0.5200948,0.16789442,0.11060137,5.445939,4.8397083,3.2668993,2.8289683,5
0.6558822,0.44797164,0.14354292,0.09540424,5.0074353,4.4461775,3.0146008,2.5989485,5
0.63188845,0.4662005,0.14201911,0.08110442,4.9827147,4.4305334,3.0036664,2.5717235,5
0.71185774,0.5214362,0.18117261,0.09847053,5.5464664,4.9421964,3.3362346,2.8732514,5
0.6312813,0.446845,0.15187253,0.09621499,4.8982077,4.3517156,2.9597473,2.542691,5
0.6634901,0.51142985,0.16079661,0.10270179,5.32551,4.7442675,3.2012122,2.7813096,5
0.6389003,0.4661549,0.13747177,0.09581942,4.952344,4.409723,2.988677,2.5756624,5
0.6558999,0.48818254,0.17055324,0.0962873,5.18131,4.621282,3.1361885,2.688422,5
0.62403715,0.46677893,0.1408763,0.07378462,4.942168,4.4221916,2.9797678,2.5770938,5
0.6332902,0.47261074,0.16431057,0.089850664,4.892515,4.368323,2.9394507,2.5308235,5
0.6844799,0.5129477,0.17514664,0.12023675,5.4593115,4.866083,3.2997003,2.8157394,5
0.6544163,0.49018586,0.15476595,0.09283143,5.1278157,4.555139,3.064144,2.6616268,5
0.67301404,0.49103138,0.15406354,0.08817302,5.288097,4.7101073,3.1861432,2.7557127,5
0.6219782,0.47629097,0.15402082,0.07326566,4.9424133,4.400602,3.001292,2.5830224,5
0.6539897,0.48572233,0.15678422,0.08851156,5.107607,4.5431256,3.0608988,2.642805,5
0.6861527,0.51549566,0.15619324,0.12387293,5.2299013,4.645566,3.1514816,2.7298305,5
0.69040585,0.52178967,0.16282171,0.09002142,5.4243617,4.8106112,3.249694,2.8271914,5
0.64508426,0.47258785,0.16895695,0.08931117,4.9626217,4.411817,2.9582312,2.5695364,5
0.67204815,0.5021323,0.16824004,0.09233545,5.325974,4.7174044,3.1838198,2.749209,5
0.63575655,0.46110278,0.16112131,0.0988921,4.9993815,4.4274445,2.997166,2.5984674,5
0.6401327,0.47735336,0.15486573,0.08893597,4.980483,4.4281535,2.995961,2.5984254,5
0.651969,0.4605732,0.14503573,0.07969145,5.0803466,4.531866,3.0611138,2.63421,5
0.64846146,0.47664383,0.16325127,0.09762545,5.0948186,4.524284,3.0505362,2.6306934,5
0.6692814,0.49486393,0.15329333,0.10642023,5.1335683,4.5702224,3.088294,2.6605196,5
0.645415,0.47195864,0.15382177,0.08827639,5.036815,4.476332,3.0300448,2.6137948,5
